 Image                                                  JD_midtime       Xc        Yc          ap_1    er_1         ap_2    er_2         ap_3    er_3         ap_4    er_4         ap_5    er_5         ap_6    er_6         ap_7    er_7       sky      round    sharp
                                                                                          ----   10000 km---   ----   10000 km---   ----   15000 km---   ----   15000 km---   ----   20000 km---   ----   20000 km---   ----   25000 km---    15, 30 px
tess2023005032521-s0060-1-4-0249-s_ffic_sad.fits     2459949.6576818   1115.55    116.82     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999       -0.3429   0.0265   0.7790 2
tess2023005035521-s0060-1-4-0249-s_ffic_sad.fits     2459949.6785145   1114.49    117.20     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.3567   0.0266   0.7790 2
tess2023005042521-s0060-1-4-0249-s_ffic_sad.fits     2459949.6993471   1113.44    117.59     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.0359   0.0271   0.7791 0
tess2023005045521-s0060-1-4-0249-s_ffic_sad.fits     2459949.7201798   1112.41    118.00      13.381    0.052       13.381    0.052       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.3815   0.0274   0.7791 0
tess2023005052521-s0060-1-4-0249-s_ffic_sad.fits     2459949.7410125   1111.40    118.42      13.278    0.045       13.278    0.045       13.266    0.064       13.266    0.064       15.440    0.109       15.440    0.109       15.440    0.109        0.2360   0.0280   0.7789 0
tess2023005055521-s0060-1-4-0249-s_ffic_sad.fits     2459949.7618452   1110.40    118.86      13.439    0.052       13.439    0.052       13.325    0.069       13.325    0.069       15.440    0.109       15.440    0.109       15.440    0.109       -0.1408   0.0272   0.7791 0
tess2023010125520-s0060-1-4-0249-s_ffic_sad.fits     2459955.0533986    855.07    227.70      13.701    0.121       13.701    0.121       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       -0.9134   0.0733   0.7779 0
tess2023010132520-s0060-1-4-0249-s_ffic_sad.fits     2459955.0742314    853.80    227.76     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999       -0.7615   0.0365   0.7793 2
tess2023010135520-s0060-1-4-0249-s_ffic_sad.fits     2459955.0950642    852.55    227.84      13.329    0.056       13.329    0.056       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.1064   0.0349   0.7793 2
tess2023010142520-s0060-1-4-0249-s_ffic_sad.fits     2459955.1158971    851.29    227.92      13.548    0.066       13.548    0.066       13.348    0.081       13.348    0.081       15.440    0.109       15.440    0.109       15.440    0.109        0.0303   0.0344   0.7795 0
tess2023010145520-s0060-1-4-0249-s_ffic_sad.fits     2459955.1367299    850.04    227.99      13.520    0.062       13.520    0.062       13.635    0.101       13.635    0.101       13.557    0.125       13.557    0.125       15.440    0.109       -0.4640   0.0353   0.7793 0
tess2023010152520-s0060-1-4-0249-s_ffic_sad.fits     2459955.1575626    848.78    228.07      13.435    0.061       13.435    0.061       13.504    0.096       13.504    0.096       13.575    0.136       13.575    0.136       15.440    0.109        0.4720   0.0365   0.7789 0
tess2023010155520-s0060-1-4-0249-s_ffic_sad.fits     2459955.1783954    847.53    228.14      13.516    0.068       13.516    0.068       13.451    0.094       13.451    0.094       15.440    0.109       15.440    0.109       15.440    0.109       -0.6116   0.0377   0.7786 0
tess2023010162520-s0060-1-4-0249-s_ffic_sad.fits     2459955.1992282    846.30    228.18      13.481    0.073       13.481    0.073       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.6016   0.0378   0.7787 0
tess2023010165520-s0060-1-4-0249-s_ffic_sad.fits     2459955.2200610    845.04    228.25      13.367    0.067       13.367    0.067       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.6949   0.0374   0.7787 0
tess2023010172520-s0060-1-4-0249-s_ffic_sad.fits     2459955.2408938    843.78    228.32      13.248    0.057       13.248    0.057       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.1949   0.0375   0.7790 0
tess2023010175520-s0060-1-4-0249-s_ffic_sad.fits     2459955.2617266    842.52    228.38      13.412    0.068       13.412    0.068       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.3107   0.0388   0.7790 0
tess2023010182520-s0060-1-4-0249-s_ffic_sad.fits     2459955.2825594    841.27    228.44      13.481    0.066       13.481    0.066       13.236    0.078       13.236    0.078       15.440    0.109       15.440    0.109       15.440    0.109        0.9068   0.0406   0.7782 0
tess2023010185520-s0060-1-4-0249-s_ffic_sad.fits     2459955.3033922    840.00    228.50      13.466    0.073       13.466    0.073       13.296    0.093       13.296    0.093       15.440    0.109       15.440    0.109       15.440    0.109        0.5739   0.0373   0.7796 0
tess2023010192520-s0060-1-4-0249-s_ffic_sad.fits     2459955.3242250    838.74    228.56      13.480    0.074       13.480    0.074       13.135    0.080       13.135    0.080       12.965    0.091       12.965    0.091       12.711    0.090        0.8723   0.0382   0.7797 0
tess2023010195520-s0060-1-4-0249-s_ffic_sad.fits     2459955.3450578    837.48    228.62      13.367    0.070       13.367    0.070       12.963    0.072       12.963    0.072       12.645    0.072       12.645    0.072       12.372    0.070        1.4281   0.0368   0.7797 0
tess2023010202520-s0060-1-4-0249-s_ffic_sad.fits     2459955.3658906    836.22    228.68      13.306    0.062       13.306    0.062       12.922    0.064       12.922    0.064       12.598    0.063       12.598    0.063       12.570    0.077        0.5640   0.0403   0.7794 0
tess2023010205520-s0060-1-4-0249-s_ffic_sad.fits     2459955.3867233    834.96    228.73      13.391    0.077       13.391    0.077       13.098    0.087       13.098    0.087       13.164    0.123       13.164    0.123       13.164    0.154        0.6403   0.0392   0.7796 0
tess2023010212520-s0060-1-4-0249-s_ffic_sad.fits     2459955.4075561    833.70    228.78      13.947    0.126       13.947    0.126       14.520    0.317       14.520    0.317       15.271    0.847       15.271    0.847       15.597    1.438        1.6878   0.0415   0.7791 0
tess2023010215520-s0060-1-4-0249-s_ffic_sad.fits     2459955.4283889    832.44    228.83     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.5638   0.0408   0.7790 0
tess2023010222520-s0060-1-4-0249-s_ffic_sad.fits     2459955.4492217    831.18    228.87      13.748    0.116       13.748    0.116       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.7364   0.0396   0.7791 2
tess2023010225520-s0060-1-4-0249-s_ffic_sad.fits     2459955.4700545    829.91    228.92      13.473    0.085       13.473    0.085       13.364    0.114       13.364    0.114       15.440    0.109       15.440    0.109       15.440    0.109        1.1383   0.0418   0.7788 2
tess2023010232520-s0060-1-4-0249-s_ffic_sad.fits     2459955.4908872    828.65    228.97      13.451    0.084       13.451    0.084       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.7888   0.0369   0.7803 0
tess2023010235520-s0060-1-4-0249-s_ffic_sad.fits     2459955.5117200    827.38    229.01     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.0329   0.0362   0.7804 2
tess2023011002520-s0060-1-4-0249-s_ffic_sad.fits     2459955.5325528    826.12    229.05     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.3493   0.0353   0.7805 2
tess2023011005520-s0060-1-4-0249-s_ffic_sad.fits     2459955.5533855    824.85    229.08     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.0212   0.0378   0.7805 2
tess2023011012520-s0060-1-4-0249-s_ffic_sad.fits     2459955.5742183    823.59    229.12     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.7853   0.0366   0.7802 2
tess2023011015520-s0060-1-4-0249-s_ffic_sad.fits     2459955.5950511    822.32    229.16      13.485    0.082       13.485    0.082       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.5942   0.0356   0.7802 2
tess2023011022520-s0060-1-4-0249-s_ffic_sad.fits     2459955.6158838    821.06    229.19      13.431    0.073       13.431    0.073       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.2458   0.0348   0.7801 0
tess2023011025520-s0060-1-4-0249-s_ffic_sad.fits     2459955.6367166    819.79    229.22      13.418    0.072       13.418    0.072       13.247    0.091       13.247    0.091       15.440    0.109       15.440    0.109       15.440    0.109        1.7170   0.0369   0.7796 0
tess2023011032520-s0060-1-4-0249-s_ffic_sad.fits     2459955.6575494    818.52    229.25      13.467    0.072       13.467    0.072       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.0222   0.0367   0.7795 0
tess2023011035520-s0060-1-4-0249-s_ffic_sad.fits     2459955.6783821    817.26    229.28     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        2.8579   0.0361   0.7801 0
tess2023011042520-s0060-1-4-0249-s_ffic_sad.fits     2459955.6992149    815.99    229.30      13.498    0.070       13.498    0.070       13.271    0.084       13.271    0.084       13.234    0.107       13.234    0.107       15.440    0.109        1.9439   0.0340   0.7810 0
tess2023011045520-s0060-1-4-0249-s_ffic_sad.fits     2459955.7200477    814.72    229.33      13.439    0.065       13.439    0.065       13.240    0.080       13.240    0.080       15.440    0.109       15.440    0.109       15.440    0.109        1.9266   0.0338   0.7809 0
tess2023011052520-s0060-1-4-0249-s_ffic_sad.fits     2459955.7408804    813.45    229.35      13.480    0.065       13.480    0.065       13.233    0.076       13.233    0.076       15.440    0.109       15.440    0.109       15.440    0.109        2.8548   0.0345   0.7811 0
tess2023011055520-s0060-1-4-0249-s_ffic_sad.fits     2459955.7617132    812.18    229.37      13.391    0.056       13.391    0.056       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        2.5361   0.0340   0.7810 0
tess2023011062520-s0060-1-4-0249-s_ffic_sad.fits     2459955.7825459    810.92    229.39      13.353    0.057       13.353    0.057       13.110    0.067       13.110    0.067       15.440    0.109       15.440    0.109       15.440    0.109        2.3800   0.0343   0.7808 0
tess2023011065520-s0060-1-4-0249-s_ffic_sad.fits     2459955.8033787    809.65    229.40      13.398    0.056       13.398    0.056       13.310    0.076       13.310    0.076       15.440    0.109       15.440    0.109       15.440    0.109        1.9876   0.0356   0.7808 0
tess2023011072520-s0060-1-4-0249-s_ffic_sad.fits     2459955.8242114    808.38    229.42      13.783    0.079       13.783    0.079       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.9063   0.0362   0.7805 2
tess2023011075520-s0060-1-4-0249-s_ffic_sad.fits     2459955.8450442    807.11    229.43      13.889    0.084       13.889    0.084       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.4509   0.0348   0.7804 2
tess2023011082520-s0060-1-4-0249-s_ffic_sad.fits     2459955.8658769    805.84    229.44      13.750    0.075       13.750    0.075       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.7646   0.0324   0.7807 2
tess2023011085520-s0060-1-4-0249-s_ffic_sad.fits     2459955.8867097    804.57    229.45      13.463    0.060       13.463    0.060       13.222    0.071       13.222    0.071       15.440    0.109       15.440    0.109       15.440    0.109        1.8471   0.0343   0.7804 2
tess2023011092520-s0060-1-4-0249-s_ffic_sad.fits     2459955.9075424    803.30    229.46      13.444    0.056       13.444    0.056       13.266    0.069       13.266    0.069       15.440    0.109       15.440    0.109       15.440    0.109        1.3398   0.0342   0.7811 0
tess2023011095520-s0060-1-4-0249-s_ffic_sad.fits     2459955.9283752    802.03    229.47      13.479    0.059       13.479    0.059       13.241    0.069       13.241    0.069       13.250    0.093       13.250    0.093       15.440    0.109        1.2024   0.0330   0.7809 0
tess2023011102520-s0060-1-4-0249-s_ffic_sad.fits     2459955.9492079    800.75    229.47      13.615    0.060       13.615    0.060       13.387    0.072       13.387    0.072       13.315    0.089       13.315    0.089       13.423    0.122        1.2152   0.0338   0.7813 0
tess2023011105520-s0060-1-4-0249-s_ffic_sad.fits     2459955.9700406    799.48    229.48      13.505    0.057       13.505    0.057       13.275    0.068       13.275    0.068       13.132    0.079       13.132    0.079       13.096    0.096        0.9104   0.0331   0.7812 0
